filename_index,Habitat,Latitude,Longitude,Substrate,eventDate,taxonID_index
fungi_final000299.jpg,Deciduous woodland,56.033835,12.504999,dead wood (including bark),2018-09-12,
fungi_final000300.jpg,Mixed woodland (with coniferous and deciduous trees),55.77324,12.37189,wood,2010-10-09,
fungi_final000301.jpg,park/churchyard,55.56997,9.76954,soil,2013-07-06,
fungi_final000302.jpg,"wooded meadow, grazing forest",54.720072,11.818621,soil,2020-07-19,
fungi_final000303.jpg,Willow scrubland,57.11144,10.00393,bark,2012-10-08,
fungi_final000304.jpg,coniferous woodland/plantation,55.95864200000001,11.732806,soil,2019-08-25,
fungi_final000305.jpg,natural grassland,56.649113,10.071888,soil,2019-10-28,
fungi_final000306.jpg,Deciduous woodland,56.2516,10.596554,dead wood (including bark),2020-09-27,
fungi_final000307.jpg,roadside,55.88407,10.12141,soil,2010-06-02,
fungi_final000308.jpg,Mixed woodland (with coniferous and deciduous trees),56.153964,9.557546,leaf or needle litter,2018-11-07,
fungi_final000309.jpg,park/churchyard,54.96961999999999,10.60614,soil,2011-09-18,
fungi_final000310.jpg,Deciduous woodland,56.021892,12.34443,leaf or needle litter,2020-10-11,
fungi_final000311.jpg,coniferous woodland/plantation,56.795638,9.90572,soil,2018-10-07,
fungi_final000312.jpg,Deciduous woodland,55.454963,11.20482,soil,2020-10-21,
fungi_final000313.jpg,Mixed woodland (with coniferous and deciduous trees),56.277324,10.387174,soil,2018-09-16,
fungi_final000314.jpg,Deciduous woodland,55.67681,9.391414,leaf or needle litter,2018-10-12,
fungi_final000315.jpg,coniferous woodland/plantation,56.84653,9.880801,dead wood (including bark),2017-07-27,
fungi_final000316.jpg,Unmanaged deciduous woodland,56.266498,10.351748,soil,2018-09-23,
fungi_final000317.jpg,Deciduous woodland,55.71292,9.62432,"stems of herbs, grass etc",2011-08-27,
fungi_final000318.jpg,natural grassland,55.808324,12.520895,soil,2020-10-20,
fungi_final000319.jpg,park/churchyard,55.660303000000006,12.457708,soil,2017-08-11,
fungi_final000320.jpg,Thorny scrubland,56.64524399999999,9.812722,soil,2017-11-06,
fungi_final000321.jpg,Thorny scrubland,56.14802,9.62317,soil,2009-06-21,
fungi_final000322.jpg,Deciduous woodland,56.007728,12.293825,soil,2019-08-04,
fungi_final000323.jpg,coniferous woodland/plantation,56.254839,8.495427000000001,soil,2017-09-08,
fungi_final000324.jpg,park/churchyard,55.211612,10.125507,soil,2017-09-08,
fungi_final000325.jpg,Bog woodland,55.936367,9.344473,soil,2020-06-20,
fungi_final000326.jpg,Forest bog,55.82744399999999,12.562409,peat mosses,2019-09-07,
fungi_final000327.jpg,Mixed woodland (with coniferous and deciduous trees),55.214604,9.39824,dead wood (including bark),2020-08-24,
fungi_final000328.jpg,salt meadow,55.144830000000006,11.708887,soil,2020-10-21,
fungi_final000329.jpg,Deciduous woodland,54.685807,11.527509,soil,2016-09-26,
fungi_final000330.jpg,Deciduous woodland,55.501799,9.492209,soil,2020-10-09,
fungi_final000331.jpg,Deciduous woodland,54.76386700000001,12.050422,soil,2019-12-08,
fungi_final000332.jpg,park/churchyard,55.77724,12.4971,soil,2015-07-28,
fungi_final000333.jpg,Mixed woodland (with coniferous and deciduous trees),55.43333000000001,9.5,soil,2011-09-17,
fungi_final000334.jpg,Deciduous woodland,56.050975,12.556037,soil,2018-09-28,
fungi_final000335.jpg,lawn,55.225308,10.134014,soil,2020-09-17,
fungi_final000336.jpg,Deciduous woodland,56.02381,12.33695,soil,2013-08-25,
fungi_final000337.jpg,park/churchyard,55.71824,11.69651,soil,2014-09-05,
fungi_final000338.jpg,Bog woodland,55.826359,12.562432,peat mosses,2020-10-12,
fungi_final000339.jpg,lawn,56.11331,12.25353,soil,2012-10-10,
fungi_final000340.jpg,park/churchyard,56.15341,9.56257,wood chips or mulch,2014-09-28,
fungi_final000341.jpg,Mixed woodland (with coniferous and deciduous trees),55.067618,10.532275,leaf or needle litter,2019-11-19,
fungi_final000342.jpg,roadside,57.13707700000001,9.965727,soil,2020-10-02,
fungi_final000343.jpg,Unmanaged deciduous woodland,56.637032,9.823945,soil,2018-09-15,
fungi_final000344.jpg,Deciduous woodland,55.777928,8.292375999999999,soil,2017-10-12,
fungi_final000345.jpg,roadside,55.095904,10.529141,soil,2020-09-08,
fungi_final000346.jpg,coniferous woodland/plantation,56.085878,9.318567,dead wood (including bark),2019-09-10,
fungi_final000347.jpg,Mixed woodland (with coniferous and deciduous trees),55.68344,12.0366,soil,2013-06-03,
fungi_final000348.jpg,coniferous woodland/plantation,56.794627,9.903746,soil,2019-07-26,
fungi_final000349.jpg,Unmanaged deciduous woodland,56.81276999999999,9.73507,leaf or needle litter,2009-11-06,
fungi_final000350.jpg,hedgerow,55.23353,14.87532,soil,2010-07-25,
fungi_final000351.jpg,Mixed woodland (with coniferous and deciduous trees),56.01388100000001,12.292388,soil,2017-05-22,
fungi_final000352.jpg,Deciduous woodland,55.99859100000001,9.792597,soil,2019-10-01,
fungi_final000353.jpg,Mixed woodland (with coniferous and deciduous trees),56.036928,9.489505,soil,2018-08-27,
fungi_final000354.jpg,salt meadow,55.609317,12.523325,dead wood (including bark),2016-11-08,
fungi_final000355.jpg,coniferous woodland/plantation,56.272175,8.384689,soil,2020-10-03,
fungi_final000356.jpg,Deciduous woodland,55.815775,12.567956,leaf or needle litter,2020-11-22,
fungi_final000357.jpg,Deciduous woodland,55.552063,9.832731,soil,2020-09-16,
fungi_final000358.jpg,Deciduous woodland,55.770394,12.450221,soil,2016-07-30,
fungi_final000359.jpg,Mixed woodland (with coniferous and deciduous trees),56.77247,9.75452,soil,2012-09-07,
fungi_final000360.jpg,bog,57.20009,9.85315,wood,2013-09-23,
fungi_final000361.jpg,Unmanaged deciduous woodland,55.829685,11.721811,wood chips or mulch,2019-08-26,
fungi_final000362.jpg,park/churchyard,55.73865,12.43366,soil,2013-07-02,
fungi_final000363.jpg,Mixed woodland (with coniferous and deciduous trees),55.19368000000001,11.8682,soil,2015-09-15,
fungi_final000364.jpg,coniferous woodland/plantation,56.91366,8.38805,soil,2013-10-13,
fungi_final000365.jpg,natural grassland,55.675675,11.840186,soil,2020-10-03,
fungi_final000366.jpg,Deciduous woodland,56.852152,9.861059,soil,2020-09-27,
fungi_final000367.jpg,coniferous woodland/plantation,55.422519,11.590958,soil,2018-09-09,
fungi_final000368.jpg,Deciduous woodland,54.98045,10.64314,soil,2010-09-11,
fungi_final000369.jpg,Bog woodland,55.95356999999999,10.43472,soil,2010-09-09,
fungi_final000370.jpg,Deciduous woodland,55.197231,8.938503,soil,2019-08-28,
fungi_final000371.jpg,Mixed woodland (with coniferous and deciduous trees),56.092235,12.468779,soil,2019-11-24,
fungi_final000372.jpg,Unmanaged deciduous woodland,55.919151,9.863594,soil,2019-10-05,
fungi_final000373.jpg,Mixed woodland (with coniferous and deciduous trees),55.562528,8.218997,soil,2019-03-30,
fungi_final000374.jpg,Unmanaged deciduous woodland,56.96903,9.502762,soil,2019-06-11,
fungi_final000375.jpg,Mixed woodland (with coniferous and deciduous trees),57.251787,10.009334,leaf or needle litter,2020-10-04,
fungi_final000376.jpg,Deciduous woodland,56.036329,12.499249,soil,2018-09-12,
fungi_final000377.jpg,Deciduous woodland,56.00731,12.27512,soil,2009-09-20,
fungi_final000378.jpg,Mixed woodland (with coniferous and deciduous trees),56.01138,9.88771,soil,2013-09-17,
fungi_final000379.jpg,coniferous woodland/plantation,55.835013,12.235353,soil,2020-09-21,
fungi_final000380.jpg,Mixed woodland (with coniferous and deciduous trees),55.383645,11.590113,soil,2020-10-17,
fungi_final000381.jpg,Unmanaged deciduous woodland,55.671239,9.691032,dead wood (including bark),2020-10-11,
fungi_final000382.jpg,"wooded meadow, grazing forest",55.745083,11.940639,soil,2019-09-07,
fungi_final000383.jpg,Unmanaged deciduous woodland,56.267123,10.353448,soil,2018-09-05,
fungi_final000384.jpg,Unmanaged deciduous woodland,56.63479,9.807637,dead wood (including bark),2019-06-05,
fungi_final000385.jpg,coniferous woodland/plantation,56.04749200000001,8.967143,soil,2017-07-31,
fungi_final000386.jpg,Thorny scrubland,56.645162,9.813173,dead wood (including bark),2018-11-08,
fungi_final000387.jpg,dune,56.90727,8.327639999999999,soil,2010-09-11,
fungi_final000388.jpg,Deciduous woodland,55.76993100000001,12.401375,soil,2017-09-17,
fungi_final000389.jpg,coniferous woodland/plantation,56.172633,8.397824,soil,2017-06-12,
fungi_final000390.jpg,Deciduous woodland,56.201052,10.201536,leaf or needle litter,2020-10-06,
fungi_final000391.jpg,Forest bog,56.81081999999999,9.73618,mosses,2009-06-28,
fungi_final000392.jpg,Deciduous woodland,56.02368000000001,9.91893,soil,2009-09-02,
fungi_final000393.jpg,Mixed woodland (with coniferous and deciduous trees),55.76882,12.41043,soil,2012-07-20,
fungi_final000394.jpg,coniferous woodland/plantation,55.081075,15.026761,soil,2020-07-29,
fungi_final000395.jpg,park/churchyard,55.643154,12.097563,soil,2019-10-15,
fungi_final000396.jpg,Bog woodland,55.826576,12.56158,soil,2020-09-29,
fungi_final000397.jpg,Unmanaged coniferous woodland,56.49226,10.52499,soil,2010-10-09,
fungi_final000398.jpg,coniferous woodland/plantation,55.769436,12.405425,soil,2017-09-13,
fungi_final000399.jpg,Deciduous woodland,55.688992000000006,9.616287,leaf or needle litter,2018-09-19,
fungi_final000400.jpg,Mixed woodland (with coniferous and deciduous trees),55.76996,12.40447,soil,2010-08-13,
fungi_final000401.jpg,coniferous woodland/plantation,55.69355,12.35732,soil,2014-08-30,
fungi_final000402.jpg,Deciduous woodland,55.780121,12.497575,leaf or needle litter,2019-09-14,
fungi_final000403.jpg,Unmanaged coniferous woodland,56.16658,9.60617,soil,2009-10-29,
fungi_final000404.jpg,Mixed woodland (with coniferous and deciduous trees),56.205075,10.728782,soil,2019-08-25,
fungi_final000405.jpg,Mixed woodland (with coniferous and deciduous trees),55.171673,12.105458,soil,2019-08-23,
fungi_final000406.jpg,coniferous woodland/plantation,55.76444,12.37927,soil,2013-10-02,
fungi_final000407.jpg,park/churchyard,55.78174,12.59115,soil,2013-08-27,
fungi_final000408.jpg,Unmanaged coniferous woodland,55.041057,10.55355,soil,2020-08-27,
fungi_final000409.jpg,Deciduous woodland,55.03943,11.8126,soil,2012-10-07,
fungi_final000410.jpg,coniferous woodland/plantation,56.135101,9.530382,soil,2017-09-21,
fungi_final000411.jpg,Mixed woodland (with coniferous and deciduous trees),56.119697,10.531409,dead wood (including bark),2020-02-27,
fungi_final000412.jpg,Deciduous woodland,56.06657,12.26503,soil,2012-08-28,
fungi_final000413.jpg,Unmanaged coniferous woodland,57.605986,10.233825,soil,2018-08-28,
fungi_final000414.jpg,park/churchyard,56.939215,8.391255000000001,soil,2017-09-12,
fungi_final000415.jpg,Deciduous woodland,56.026258,12.332646,dead wood (including bark),2018-09-14,
fungi_final000416.jpg,salt meadow,55.56268000000001,12.2567,soil,2017-11-06,
fungi_final000417.jpg,coniferous woodland/plantation,56.49899,10.74883,soil,2011-07-26,
fungi_final000418.jpg,Deciduous woodland,55.75653199999999,9.533693,soil,2020-10-06,
fungi_final000419.jpg,Unmanaged coniferous woodland,55.678482,8.162861,soil,2020-10-17,
fungi_final000420.jpg,park/churchyard,55.659406,12.52685,soil,2017-10-05,
fungi_final000421.jpg,coniferous woodland/plantation,56.16761,10.69423,soil,2020-09-16,
fungi_final000422.jpg,Deciduous woodland,56.03100000000001,12.05074,leaf or needle litter,2013-09-04,
fungi_final000423.jpg,Mixed woodland (with coniferous and deciduous trees),55.21117,11.79052,bark,2010-09-23,
fungi_final000424.jpg,Mixed woodland (with coniferous and deciduous trees),55.04043000000001,10.548266,soil,2020-07-01,
fungi_final000425.jpg,park/churchyard,55.63199,12.63596,soil,2013-10-15,
fungi_final000426.jpg,Thorny scrubland,56.644563,9.80879,bark of living trees,2019-10-16,
fungi_final000427.jpg,coniferous woodland/plantation,55.65294,8.217852,soil,2020-09-05,
fungi_final000428.jpg,Mixed woodland (with coniferous and deciduous trees),55.64799100000001,8.506358,soil,2019-08-07,
fungi_final000429.jpg,Unmanaged coniferous woodland,55.00048100000001,15.066358,soil,2018-10-04,
fungi_final000430.jpg,Unmanaged deciduous woodland,55.017837,10.646593,soil,2019-08-25,
fungi_final000431.jpg,Mixed woodland (with coniferous and deciduous trees),55.028526,10.512298,soil,2019-09-05,
fungi_final000432.jpg,Deciduous woodland,55.500323,11.706628,soil,2020-11-04,
fungi_final000433.jpg,Mixed woodland (with coniferous and deciduous trees),55.769814,10.552207,soil,2019-09-28,
fungi_final000434.jpg,Deciduous woodland,55.457212,12.146263,soil,2018-09-09,
fungi_final000435.jpg,Deciduous woodland,55.982505,12.399105,wood,2020-10-03,
fungi_final000436.jpg,coniferous woodland/plantation,56.176861,8.414454,soil,2020-08-13,
fungi_final000437.jpg,dune,57.11763000000001,8.65594,None,2013-10-15,
fungi_final000438.jpg,lawn,56.048436,9.962017,soil,2020-09-08,
fungi_final000439.jpg,Deciduous woodland,56.400866,8.509801,soil,2019-10-18,
fungi_final000440.jpg,Deciduous woodland,55.817644,12.458138,dead wood (including bark),2017-09-15,
fungi_final000441.jpg,lawn,56.668898,8.783858,soil,2020-11-13,
fungi_final000442.jpg,Deciduous woodland,56.236319,10.175308,soil,2018-09-16,
fungi_final000443.jpg,Unmanaged coniferous woodland,55.001114,15.065889000000002,soil,2019-05-27,
fungi_final000444.jpg,Deciduous woodland,56.947689,9.522606,soil,2018-09-12,
fungi_final000445.jpg,Deciduous woodland,55.62746,12.05472,wood,2014-07-01,
fungi_final000446.jpg,Deciduous woodland,56.015081,12.287951,soil,2020-09-10,
fungi_final000447.jpg,Unmanaged deciduous woodland,57.2051,10.29222,soil,2009-09-06,
fungi_final000448.jpg,coniferous woodland/plantation,56.793969,9.902201,soil,2019-07-26,
fungi_final000449.jpg,Unmanaged deciduous woodland,56.15489,9.568384,dead wood (including bark),2019-01-11,
fungi_final000450.jpg,Unmanaged deciduous woodland,56.155835,10.087657,dead wood (including bark),2017-12-30,
fungi_final000451.jpg,Deciduous woodland,55.35925699999999,12.142441,soil,2019-10-02,
fungi_final000452.jpg,natural grassland,55.547972,12.241384,dead wood (including bark),2018-09-21,
fungi_final000453.jpg,Unmanaged coniferous woodland,57.475954,10.171034,soil,2020-10-03,
fungi_final000454.jpg,Deciduous woodland,55.767925,12.402493,soil,2018-08-29,
fungi_final000455.jpg,coniferous woodland/plantation,54.839547,9.429339,soil,2018-09-22,
fungi_final000456.jpg,Deciduous woodland,55.78169000000001,12.4173,bark,2012-10-02,
fungi_final000457.jpg,Deciduous woodland,55.774586,12.556975,dead wood (including bark),2016-11-03,
fungi_final000458.jpg,Mixed woodland (with coniferous and deciduous trees),55.62383000000001,11.92255,soil,2012-11-16,
fungi_final000459.jpg,Willow scrubland,55.86039,8.23733,soil,2015-10-06,
fungi_final000460.jpg,natural grassland,55.893239,12.125,"dead stems of herbs, grass etc",2019-09-04,
fungi_final000461.jpg,Thorny scrubland,56.644112,9.80931,soil,2018-09-19,
fungi_final000462.jpg,coniferous woodland/plantation,56.130405,9.644548,leaf or needle litter,2020-11-01,
fungi_final000463.jpg,coniferous woodland/plantation,55.262823,8.966824,soil,2020-09-20,
fungi_final000464.jpg,Deciduous woodland,56.032684,12.314026,soil,2018-09-14,
fungi_final000465.jpg,coniferous woodland/plantation,54.68688,11.51835,soil,2014-08-17,
fungi_final000466.jpg,Deciduous woodland,56.360924,10.755529,soil,2020-10-30,
fungi_final000467.jpg,Deciduous woodland,54.771336,11.706525,soil,2016-10-07,
fungi_final000468.jpg,Deciduous woodland,55.908333,12.347222,soil,2017-07-19,
fungi_final000469.jpg,natural grassland,55.20174,10.17509,soil,2009-10-11,
fungi_final000470.jpg,coniferous woodland/plantation,55.103228,9.404808,mosses,2019-09-12,
fungi_final000471.jpg,natural grassland,55.726095,8.227901,soil,2018-08-28,
fungi_final000472.jpg,natural grassland,56.64524,9.81433,soil,2011-10-09,
fungi_final000473.jpg,coniferous woodland/plantation,55.43388,10.19825,soil,2012-09-15,
fungi_final000474.jpg,Deciduous woodland,55.490475,8.578306,soil,2016-08-02,
fungi_final000475.jpg,Deciduous woodland,54.766137,11.741772,leaf or needle litter,2016-09-23,
fungi_final000476.jpg,Thorny scrubland,56.648347,9.817443,soil,2019-07-01,
fungi_final000477.jpg,coniferous woodland/plantation,56.45399999999999,9.811543,wood and roots of living trees,2020-10-10,
fungi_final000478.jpg,Unmanaged coniferous woodland,55.653434,8.210654,soil,2020-07-24,
fungi_final000479.jpg,Unmanaged deciduous woodland,55.481403,9.380761,soil,2018-10-21,
fungi_final000480.jpg,Deciduous woodland,55.770478,12.400381,soil,2017-09-17,
fungi_final000481.jpg,Mixed woodland (with coniferous and deciduous trees),55.948863,12.281548,dead wood (including bark),2019-01-01,
fungi_final000482.jpg,Mixed woodland (with coniferous and deciduous trees),56.239886,10.279376,soil,2020-09-14,
fungi_final000483.jpg,Deciduous woodland,55.10919499999999,10.570891,soil,2020-10-10,
fungi_final000484.jpg,Unmanaged deciduous woodland,55.64626,11.92304,dead wood (including bark),2020-09-27,
fungi_final000485.jpg,coniferous woodland/plantation,57.172589,9.533647,soil,2020-09-02,
fungi_final000486.jpg,Mixed woodland (with coniferous and deciduous trees),55.198498,11.528319,soil,2019-09-04,
fungi_final000487.jpg,Forest bog,56.93461800000001,10.181638,soil,2020-07-25,
fungi_final000488.jpg,Deciduous woodland,55.817463,12.458573,soil,2019-09-04,
fungi_final000489.jpg,park/churchyard,55.656841,12.533075,soil,2020-10-03,
fungi_final000490.jpg,Mixed woodland (with coniferous and deciduous trees),55.334339,9.640939,soil,2020-09-22,
fungi_final000491.jpg,"wooded meadow, grazing forest",55.82214000000001,12.449157,bark of living trees,2019-10-18,
fungi_final000492.jpg,lawn,55.67269,12.609112,soil,2019-09-21,
fungi_final000493.jpg,Deciduous woodland,54.85119200000001,11.250172,soil,2018-08-27,
fungi_final000494.jpg,Mixed woodland (with coniferous and deciduous trees),55.047880000000006,10.568316,soil,2020-09-18,
fungi_final000495.jpg,natural grassland,55.95242,11.876238,soil,2019-08-04,
fungi_final000496.jpg,Mixed woodland (with coniferous and deciduous trees),56.5325,10.755833,soil,2019-09-22,
fungi_final000497.jpg,Unmanaged coniferous woodland,57.51765500000001,10.240095,leaf or needle litter,2019-12-05,
